"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_7u25","atlasculture.fr/151.101.194.216","443","INFO","No connection","",""
"clientsimulation-java_80442","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1102","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_1703","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_2106","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_336","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_315","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_350","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","atlasculture.fr/151.101.194.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","atlasculture.fr/151.101.194.216","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","atlasculture.fr/151.101.194.216","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","atlasculture.fr/151.101.194.216","443","INFO","100","",""
"protocol_support_score_weighted","atlasculture.fr/151.101.194.216","443","INFO","30","",""
"key_exchange_score","atlasculture.fr/151.101.194.216","443","INFO","90","",""
"key_exchange_score_weighted","atlasculture.fr/151.101.194.216","443","INFO","27","",""
"cipher_strength_score","atlasculture.fr/151.101.194.216","443","INFO","60","",""
"cipher_strength_score_weighted","atlasculture.fr/151.101.194.216","443","INFO","24","",""
"final_score","atlasculture.fr/151.101.194.216","443","INFO","81","",""
"overall_grade","atlasculture.fr/151.101.194.216","443","OK","A+","",""
"service","atlasculture.fr/151.101.2.216","443","INFO","HTTP","",""
"pre_128cipher","atlasculture.fr/151.101.2.216","443","INFO","No 128 cipher limit bug","",""
"SSLv2","atlasculture.fr/151.101.2.216","443","OK","not offered","",""
"SSLv3","atlasculture.fr/151.101.2.216","443","OK","not offered","",""
"TLS1","atlasculture.fr/151.101.2.216","443","INFO","not offered","",""
"TLS1_1","atlasculture.fr/151.101.2.216","443","INFO","not offered","",""
"TLS1_2","atlasculture.fr/151.101.2.216","443","OK","offered","",""
"TLS1_3","atlasculture.fr/151.101.2.216","443","OK","offered with final","",""
"ALPN_HTTP2","atlasculture.fr/151.101.2.216","443","OK","h2","",""
"ALPN","atlasculture.fr/151.101.2.216","443","INFO","http/1.1","",""
"cipherlist_NULL","atlasculture.fr/151.101.2.216","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","atlasculture.fr/151.101.2.216","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","atlasculture.fr/151.101.2.216","443","OK","not offered","","CWE-327"
"cipherlist_LOW","atlasculture.fr/151.101.2.216","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","atlasculture.fr/151.101.2.216","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","atlasculture.fr/151.101.2.216","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","atlasculture.fr/151.101.2.216","443","INFO","not offered","",""
"cipherlist_STRONG_FS","atlasculture.fr/151.101.2.216","443","OK","offered","",""
"cipher_order-tls1_2","atlasculture.fr/151.101.2.216","443","OK","server","",""
"cipherorder_TLSv1_2","atlasculture.fr/151.101.2.216","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","atlasculture.fr/151.101.2.216","443","OK","server","",""
"FS","atlasculture.fr/151.101.2.216","443","OK","offered","",""
"FS_ciphers","atlasculture.fr/151.101.2.216","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_KEMs","atlasculture.fr/151.101.2.216","443","LOW","No KEMs offered","",""
"FS_ECDHE_curves","atlasculture.fr/151.101.2.216","443","OK","prime256v1 secp384r1","",""
"TLS_extensions","atlasculture.fr/151.101.2.216","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","atlasculture.fr/151.101.2.216","443","INFO","valid for 86400 seconds only (<daily)","",""
"SSL_sessionID_support","atlasculture.fr/151.101.2.216","443","INFO","yes","",""
"sessionresumption_ticket","atlasculture.fr/151.101.2.216","443","INFO","supported","",""
"sessionresumption_ID","atlasculture.fr/151.101.2.216","443","INFO","supported","",""
"TLS_timestamp","atlasculture.fr/151.101.2.216","443","INFO","random","",""
"certificate_compression","atlasculture.fr/151.101.2.216","443","INFO","none","",""
"clientAuth","atlasculture.fr/151.101.2.216","443","INFO","none","",""
"cert_numbers","atlasculture.fr/151.101.2.216","443","INFO","1","",""
"cert_signatureAlgorithm","atlasculture.fr/151.101.2.216","443","OK","SHA256 with RSA","",""
"cert_keySize","atlasculture.fr/151.101.2.216","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","atlasculture.fr/151.101.2.216","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","atlasculture.fr/151.101.2.216","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","atlasculture.fr/151.101.2.216","443","INFO","050BA4A69F0374B28E3DE0D2579151B5D92B","",""
"cert_serialNumberLen","atlasculture.fr/151.101.2.216","443","INFO","18","",""
"cert_fingerprintSHA1","atlasculture.fr/151.101.2.216","443","INFO","307AD936DFD6382CC0A2AC67D51CF4BB05371624","",""
"cert_fingerprintSHA256","atlasculture.fr/151.101.2.216","443","INFO","91C95E9E7252F7480B4C994038B31E0B1D20F1147302E2F77380EBFDCF69B826","",""
"cert","atlasculture.fr/151.101.2.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFQDCCBCigAwIBAgISBQukpp8DdLKOPeDSV5FRtdkrMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNZUjEwHhcNMjYwNzI1MjMzNTA0WhcNMjYxMDIzMjMzNTAzWjAaMRgwFgYDVQQDEw9hdGxhc2N1bHR1cmUuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDp4zRP4X9E4+utMgw4JErbVPJ/XCyCRIf/bWP4q3GMhax32zq43JFmJQcyOlUCf/jzBomDzeTuU5aXsmO/FRYRpzV63KmWwf9owcDcZ7g86xgH2JheIWbDJUOYYgLvrpsCZAc28giQ4iyFSja553mWYW9RKC5cxQDaLZ5YvoILALnjsEzKTkJ7kJ+Wh2E1e+PF2Qt7kGDaI0KH8pfikT+AFkrIL7wm3bpZTqOK/RVo6GGaWbP0u4hlTuAWijmPk+ZYeiWszYFNiGNeSvqQ7+YWGD8mDHbKe1r1vU3C8E9K/hYtjKQcESus3eGJYpCSsEAuoF+Ooip0e8fuqSUzmu6tAgMBAAGjggJlMIICYTAOBgNVHQ8BAf8EBAMCBaAwEwYDVR0lBAwwCgYIKwYBBQUHAwEwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQUgIVEfacFws7g+boIp2/zR9pgSe4wHwYDVR0jBBgwFoAUHy81vkYUgs1Asa55LFV4+vfUaPswMwYIKwYBBQUHAQEEJzAlMCMGCCsGAQUFBzAChhdodHRwOi8veXIxLmkubGVuY3Iub3JnLzBiBgNVHREEWzBZgg9hdGxhc2N1bHR1cmUuZnKCMW1hc3Rlci03cnF0d3RpLTRsN21iYmR4cWt6dmMuZnItMy5wbGF0Zm9ybXNoLnNpdGWCE3d3dy5hdGxhc2N1bHR1cmUuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3lyMS5jLmxlbmNyLm9yZy80NC5jcmwwggEMBgorBgEEAdZ5AgQCBIH9BIH6APgAdgCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZ+b124QAAAEAwBHMEUCIQD4cWBcJUqIft/VqFQ8K20SFAWhQbNVeYKf6lE7TxdvzQIgYYraCiUjyqxhKuA4Lo1kA2TtLRluEi+z3Ou1JHxhkFkAfgBGr4Y9Oz7ln6V33qgkXTaw2e0ioiP0YXdBIpRS7pVQXwAAAZ+b1258AAgAAAUADoVPLQQDAEcwRQIgSyh8XTDWdZ68ZdBzpeb6Syr4todtSuLrB+HbW8I38sICIQCfFU/bW5ap06O1HcOCrezdywVmRymvm4YrNt80xSHhlzANBgkqhkiG9w0BAQsFAAOCAQEAnqjmHHNwU2MgVKnLURRG9z7RM8dtSoHSDzfxgyAnJ30Pd9C+wLNs/PTK7WCVO0lQ85pu2V9v2m5eIDHBQNL0LLM/PO0HxiB1lVZ23pO9wUGhJFmDebN0M3gRg85PuYNXhZ9whTBCIgJXU9RQR6o356yiHRw14pIp413Hgal9ZT6FoXQg1rhOn/UJgHBKlSrCO3lDBnsv5u1bmnXpmkSqZC99hofhcJx0Lk7ePyWiiPUmmUhb6KZhF1/x2q4JeBFVnCwTSCoqVej+imIswedK9vOdevbDoPjYsB68ezsVw42d4CO9b6oW3MTkXMbfL/pKwzp0UADLLSO0DKCXX/pljw==\n-----END CERTIFICATE-----","",""
"cert_commonName","atlasculture.fr/151.101.2.216","443","OK","atlasculture.fr","",""
"cert_commonName_wo_SNI","atlasculture.fr/151.101.2.216","443","INFO","wrong-cert.invalid","",""
"cert_subjectAltName","atlasculture.fr/151.101.2.216","443","INFO","atlasculture.fr master-7rqtwti-4l7mbbdxqkzvc.fr-3.platformsh.site www.atlasculture.fr","",""
"cert_trust","atlasculture.fr/151.101.2.216","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","atlasculture.fr/151.101.2.216","443","OK","passed.","",""
"cert_certificatePolicies_EV","atlasculture.fr/151.101.2.216","443","INFO","no","",""
"cert_expirationStatus","atlasculture.fr/151.101.2.216","443","OK","75 >= 30 days","",""
"cert_notBefore","atlasculture.fr/151.101.2.216","443","INFO","2026-07-25 23:35","",""
"cert_notAfter","atlasculture.fr/151.101.2.216","443","OK","2026-10-23 23:35","",""
"cert_extlifeSpan","atlasculture.fr/151.101.2.216","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","atlasculture.fr/151.101.2.216","443","INFO","not present","",""
"cert_crlDistributionPoints","atlasculture.fr/151.101.2.216","443","INFO","http://yr1.c.lencr.org/44.crl","",""
"cert_ocspURL","atlasculture.fr/151.101.2.216","443","INFO","--","",""
"OCSP_stapling","atlasculture.fr/151.101.2.216","443","INFO","not offered","",""
"cert_mustStapleExtension","atlasculture.fr/151.101.2.216","443","INFO","--","",""
"DNS_CAArecord","atlasculture.fr/151.101.2.216","443","LOW","--","",""
"certificate_transparency","atlasculture.fr/151.101.2.216","443","OK","yes (certificate extension)","",""
"certs_countServer","atlasculture.fr/151.101.2.216","443","INFO","3","",""
"certs_list_ordering_problem","atlasculture.fr/151.101.2.216","443","INFO","no","",""
"cert_caIssuers","atlasculture.fr/151.101.2.216","443","INFO","YR1 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","atlasculture.fr/151.101.2.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE2zCCAsOgAwIBAgIRAKICU/FfJpHAXcHOE7m8yk4wDQYJKoZIhvcNAQELBQAwLjELMAkGA1UEBhMCVVMxDTALBgNVBAoTBElTUkcxEDAOBgNVBAMTB1Jvb3QgWVIwHhcNMjUwOTAzMDAwMDAwWhcNMjgwOTAyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDWVIxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAoVi8X2xCYgMXvJxNPKp/oF13UMgmPABB07VCLNDtoXmt9luEZNJSBV10VyT1Pz6LD8Zq1d2gc43WNl1AdRrj4sEnazbOiz0nPpmGBp2hui49oZtDIY6wdKeZAi5BbNU20CH6RSBBMLSQ9cXrH8dxdv4PAJ45ssGML68USE3BsjC2a6cAN9L5CgXVIQi5tfNiTPoFZZ3S0OlXqLmmtdV95udWAb5b6e/F49DiCsH0Y00Ag72BVIb1hzynmKe+X0mERBTtsb3BwmpV9ipeBjMLoR/D9cHxHQCWoi5lTmXwY015J5rGelz1nZjJuxc2kioaX29XJBnhMkP531rSdG5uMwIDAQABo4HuMIHrMA4GA1UdDwEB/wQEAwIBhjATBgNVHSUEDDAKBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBQfLzW+RhSCzUCxrnksVXj699Ro+zAfBgNVHSMEGDAWgBTe51tg0CJtQCh9Pw0B/qS1UrRRlDAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly95ci5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3lyLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEA0+zvMq3kHig1ddTmmm+RibTr9/RpX7k4buanMMRqbV/yIvP82zAHN3mvaw+cASuVsdpd0ikjhr4hnhJQLQOzOp2ccKrsdGOAgo0vddeISFAqEWEV4lmUM3vFF796up+bSgmJ1u6RupDCMxDgF8M3eLvGuj6L0lu3zkQ0KuQLnKxLtB0oQqn1Idg5CuuGpMvQzk29Pa3D/qHurc0EIM9SxukQuJqq63lxsYyRQFU8yMBOhq1w5LbfaWNRrz1uklOfI/pYkAb2E2MTZrAMQkBIE2S8Jt1F8gRc96o/xOsrgvSka84AisX6xq1lz1Z7jGvrnXc4TMcjxZTjiTaihcYI1JIXZiLtEMSCa5l3cu8YWd6zdLRQlqRdclVjuQfNHawRJ6GWlkK0QJosivTKwdBw3KxEtzGo8yMHERbsy57gP1UXHOMcmZYQC0gtyR3SxfenIM/MxC3Ia2Ypab/kQ/CTnlIn2KQ5JUC6NYrGCbhFN9bp5lKJStEwCUnLpntcrXk5XVDCNv/5RyWpRThkGOV7GetKkQ0qAY8hCzWK6oqnAhDZcjlYVdWfqOw3DIOX6EDNBgAqHarRVxyF9QZdOaXSyPJ0ueD2BYJEBgaCGQ8rAaU/Qc123V5LTXDZW4CcsPBDyhy4v+c8hClAyw/IkJlfBqxB9D+/wvIMHgECZ4ptP6o=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","atlasculture.fr/151.101.2.216","443","INFO","13949634D99CD6FD6AA80BC034FEFACCEB1969FEEF986586713ECDBB05758D3F","",""
"intermediate_cert_notBefore <#1>","atlasculture.fr/151.101.2.216","443","INFO","2025-09-03 00:00","",""
"intermediate_cert_notAfter <#1>","atlasculture.fr/151.101.2.216","443","OK","2028-09-02 23:59","",""
"intermediate_cert_expiration <#1>","atlasculture.fr/151.101.2.216","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","atlasculture.fr/151.101.2.216","443","INFO","YR1 <-- Root YR","",""
"intermediate_cert <#2>","atlasculture.fr/151.101.2.216","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF9DCCA9ygAwIBAgIRAPJLbRf52a18scn+p4eCaZ8wDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjYwNTEzMDAwMDAwWhcNMzIwOTAyMjM1OTU5WjAuMQswCQYDVQQGEwJVUzENMAsGA1UEChMESVNSRzEQMA4GA1UEAxMHUm9vdCBZUjCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBANvGJnN78CTJdWL3+eGfsLN5TrNBJs+VH9hRXqRbwxu9sGNiB0BD1fcOxbSUQCJIM1xE13Db+5Cw1w0s0EBYsvuIP/6joF0w8cuImbgR1OGgYbSQ4OpzI+DG8SGuTlcE873OCS+kh3srlo6vl43M5OJg4Aeo1sfHp6kTJDoIiFBNJAY+OKfX/FUvYKuhjT+no49lmqmupSBI5PkBQiqrEGtWU5uxU/cQWHGu8jSjFBznZqvbNPLMXMLFxCb3WTfrJBXXjqvWG+v4bjzxjjeAtOlU7qarRDvNOyAuQYLln904M+faKx8hnLCpJ15ZqaEgcNlY+9MMWcC5yvL2A2j3l9+2buggZX+dOE91zYmIdawTvSZuVvlbRrAlLxIB6pwMBjneXCjYQ8+3BCCjssbSNpZU3hTcBDdhfAlEDlYr6pEatnMdmDT5BqnKC92bd0EhM1fbLHioLccLCuievT8ZkPhZrq7Mii7gNXAcUEAR8+lzYal+9zTg7C5DALyVOeG/CqfRAMn1KSHCR0NSA6P8tn/mGRlnCct5rtVCLnVySVpU6H1qGg3DgTOuskf8eahTMiYbI5ezPJmO5ertalskQ1utp74+eDy92PI4ftHKTbq9IWhH4YZKh3WnJEIt+oQvlYZbY8tpEroKrFB6PFGzrJIDRyts4HqvuH52RFj2zv/BAgMBAAGjgeswgegwDgYDVR0PAQH/BAQDAgEGMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA8GA1UdEwEB/wQFMAMBAf8wHQYDVR0OBBYEFN7nW2DQIm1AKH0/DQH+pLVStFGUMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzATBgNVHSAEDDAKMAgGBmeBDAECATAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMA0GCSqGSIb3DQEBCwUAA4ICAQA8spSI95KKfn2W6GMmDpHBJSPaLbsS3W93cijJCRCYAc1fsJgL1FIL7C0C9ecPOdcwB2fi0Dk2p94j9iTJCxmt5CFSKLRWwnXT2MMSXexVxqoVB79BdWPxVXETkVme/qYSAuKVHh5Ps+5BixgmwS1JkjSAc+MfrUbNssVEEnH0aEiAh+rotXAVJSP/Ye7LJPEwD9DWG72vVWbhAcuOf5OLjz57Ctk7MgQHynZ7+PlHJtajroCaIbtCr6tcZZaAwUQm+jQyeWdV+2hv9deOYFmKeQyjjcSrN5Nadrw+L9DZJLbA1HqeNvLhBgqpP0fvJq2N6EtD574N6eMI7uMsJTnji2UDz9el5XLSv9fqJMuDQtYVb2oTNoKpoUqhxPVC0aq4eG5MESaIdn8b5ZGSSeAJLMHXljEdlNza+ncfkviXk1POLnnFdvx8/gk6M374WbLWFXw8N141B/Rl/tINGfl1TxOIiqtiMYkL02RSGb1kq34BL9NPP27zRGMuHGnzS3hFIrRTfKxrzUZ9RzQWzEG3K6fJ3r2nqSltkeytis9DIBoFY9VmVyjLM71DMi+y1+TRSJVClEMwvA4yL++7q9XZx5r5wBRWB4kQTKH5qyoZnDw7iiuh1lIDyDFx8r7i9vIJU5HS3moZLkYWAOilMaV9N56A9Bgb6dNcHkvg3NoaYA==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","atlasculture.fr/151.101.2.216","443","INFO","072639D0B140D5BFFAE16AD9C3F6CC6086040621F51EE61A6D46A8915C07CF76","",""
"intermediate_cert_notBefore <#2>","atlasculture.fr/151.101.2.216","443","INFO","2026-05-13 00:00","",""
"intermediate_cert_notAfter <#2>","atlasculture.fr/151.101.2.216","443","OK","2032-09-02 23:59","",""
"intermediate_cert_expiration <#2>","atlasculture.fr/151.101.2.216","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","atlasculture.fr/151.101.2.216","443","INFO","Root YR <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","atlasculture.fr/151.101.2.216","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","atlasculture.fr/151.101.2.216","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","atlasculture.fr/151.101.2.216","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","atlasculture.fr/151.101.2.216","443","INFO","1786237109","",""
"HSTS_time","atlasculture.fr/151.101.2.216","443","OK","365 days (=31557600 seconds) > 15552000 seconds","",""
"HSTS_subdomains","atlasculture.fr/151.101.2.216","443","INFO","only for this domain","",""
"HSTS_preload","atlasculture.fr/151.101.2.216","443","INFO","domain is NOT marked for preloading","",""
"HPKP","atlasculture.fr/151.101.2.216","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","atlasculture.fr/151.101.2.216","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","atlasculture.fr/151.101.2.216","443","INFO","No application banner found","",""
"cookie_count","atlasculture.fr/151.101.2.216","443","INFO","1 at '/'","",""
"cookie_secure","atlasculture.fr/151.101.2.216","443","OK","All (1) at '/' marked as secure","",""
"cookie_httponly","atlasculture.fr/151.101.2.216","443","OK","All (1) at '/' marked as HttpOnly","",""
"X-Frame-Options","atlasculture.fr/151.101.2.216","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","atlasculture.fr/151.101.2.216","443","OK","nosniff","",""
"X-XSS-Protection","atlasculture.fr/151.101.2.216","443","INFO","1; mode=block","",""
"X-Served-By","atlasculture.fr/151.101.2.216","443","INFO","cache-par-lfpg1960058-PAR, cache-iad-kiad7000026-IAD","",""
"Referrer-Policy","atlasculture.fr/151.101.2.216","443","INFO","strict-origin-when-cross-origin","",""
"Cache-Control","atlasculture.fr/151.101.2.216","443","INFO","max-age=0, private, must-revalidate","",""
"banner_reverseproxy","atlasculture.fr/151.101.2.216","443","INFO","Via: 1.1 varnish, 1.1 varnishX-Cache: MISS, MISSX-Cache-Hits: 0, 0","","CWE-200"
"heartbleed","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","atlasculture.fr/151.101.2.216","443","OK","supported","","CWE-310"
"secure_client_renego","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","atlasculture.fr/151.101.2.216","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","atlasculture.fr/151.101.2.216","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","atlasculture.fr/151.101.2.216","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=91C95E9E7252F7480B4C994038B31E0B1D20F1147302E2F77380EBFDCF69B826","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","atlasculture.fr/151.101.2.216","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","atlasculture.fr/151.101.2.216","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","atlasculture.fr/151.101.2.216","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","atlasculture.fr/151.101.2.216","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_137_win11","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_8_win7","atlasculture.fr/151.101.2.216","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win81","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_winphone81","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","atlasculture.fr/151.101.2.216","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
